,id,count,tracking,binary_tracker,prediction
13592,d1sm96mmyyttig.cloudfront.net,3,0.0,0,1
13596,reverb.com,1,0.0,0,1
13600,www.potaroo.net,1,0.0,0,1
13618,publicapi.databreakers.com,1,1.0,1,0
13621,www.databreakers.com,1,1.0,1,0
13629,obseu.segreencolumn.com,8,0.125,0,1
13699,cdn.dev.pbstck.com,2,1.0,1,0
13701,nextms.tagger.opecloud.com,1,1.0,1,0
13708,rndskittytor.com,3,1.0,1,0
13710,iqbroker.com,2,0.0,0,1
13718,cdn.popt.in,6,1.0,1,0
13721,display.popt.in,3,1.0,1,0
13722,tls-use1.fpapi.io,1,1.0,1,0
13728,cdn.simplex.com,1,0.0,0,1
13729,iframe.simplex-affiliates.com,1,0.0,0,1
13730,obseu.bizseasky.com,1,0.0,0,1
13750,pxaction.com,3,1.0,1,0
13751,rt.adtiming.com,3,0.3333333333333333,0,1
13758,ck.2trk.info,3,0.0,0,1
13762,static.gortb.com,1,0.0,0,1
13764,13l14z2.com,1,0.0,0,1
13766,api.hrznads.com,2,0.0,0,1
13767,widget.getblue.io,5,0.0,0,1
13769,m.wihonevi.com,1,0.0,0,1
13772,c.wihonevi.com,1,0.0,0,1
13779,ccmimplus.cloud.alipay.com,2,0.0,0,1
13786,sandbox.tinypass.com,3,0.0,0,1
13823,stmg-prod.mirror.co.uk,4,1.0,1,0
13825,reach-id.orbit.tm-awx.com,4,1.0,1,0
13826,feliz.data.tm-awx.com,48,0.0,0,1
13842,video.unrulymedia.com,2,1.0,1,0
13852,static.cognativex.com,3,1.0,1,0
13853,tg1.unrulyvideo.com,1,0.0,0,1
13872,schibsted-cdn.relevant-digital.com,2,1.0,1,0
13879,static.privacy.schibsted.com,2,0.0,0,1
13882,pixel.glimr.io,2,1.0,1,0
13900,chartbeat.zendesk.com,2,0.0,0,1
13906,analytics.mercadolivre.com,2,0.0,0,1
13912,analytics.silktide.com,3,0.0,0,1
13914,stats1.wpmudev.com,3,0.0,0,1
13926,client.nymag.com,3,0.0,0,1
13931,analytics.digitalpfizer.com,1,1.0,1,0
13932,analytics.newscred.com,1,1.0,1,0
13941,www.thinksuggest.org,2,1.0,1,0
13959,cleanhaircut.com,2,0.0,0,1
13981,moviead.cdnext.stream.ne.jp,1,0.0,0,1
13997,wu-api.zeronaught.com,1,0.0,0,1
13998,cdn.evergage.com,1,1.0,1,0
14009,lib-us-3.brilliantcollector.com,5,1.0,1,0
14024,api.activecalendar.com,2,0.0,0,1
14055,app.comagic.ru,2,0.0,0,1
14058,pageview-notify.rdstation.com.br,1,0.0,0,1
14070,smartplugin.youbora.com,1,0.0,0,1
14072,cookie.norstatsurveys.com,1,1.0,1,0
14117,www.images-home.com,2,0.0,0,1
14122,rsc.lavanguardia.com,2,0.0,0,1
14130,ams900.goo.ne.jp,1,0.0,0,1
14136,techsmith.zendesk.com,2,0.0,0,1
14139,bwb101.goo.ne.jp,3,0.0,0,1
14150,d1af033869koo7.cloudfront.net,7,1.0,1,0
14153,api.247-inc.net,3,1.0,1,0
14157,st.fullcircleinsights.com,6,1.0,1,0
14195,ads.kwanzoo.com,2,1.0,1,0
14196,chewy.custhelp.com,1,0.0,0,1
14207,login-static.dpgmedia.net,6,0.0,0,1
14208,myprivacy-static.dpgmedia.net,31,0.032258064516129,0,1
14210,myprivacy.dpgmedia.nl,2,0.0,0,1
14215,beak.bigdata.dpgmmservices.nl,1,0.0,0,1
14216,c.dpgmedia.net,17,0.0,0,1
14228,firstvds.chathost.ru,1,0.0,0,1
14238,eastus2-0.in.applicationinsights.azure.com,5,1.0,1,0
14245,statchecker.yandex.ru,1,0.0,0,1
14266,ads.themoneytizer.com,6,1.0,1,0
14267,c.tmyzer.com,2,1.0,1,0
14278,player.avplayer.com,5,1.0,1,0
14299,a2811ddd76ee98c82ceae22ba155f1787.profile.mrs52-p3.cloudfront.net,1,1.0,1,0
14301,d3jdulus8lb392.cloudfront.net,1,1.0,1,0
14304,cdn-ru.bitrix24.ru,7,0.2857142857142857,0,1
14322,saambaa.com,7,1.0,1,0
14323,api.saambaa.com,2,1.0,1,0
14327,saambaa-static.azureedge.net,4,1.0,1,0
14336,cdn.browsee.io,5,0.0,0,1
14350,duuytoqss3gu4.cloudfront.net,18,0.0,0,1
14353,cdn.9to5terminal.com,2,0.0,0,1
14357,api.viglink.com,23,0.2608695652173913,0,1
14368,accounts.tokopedia.com,1,0.0,0,1
14375,embed.typeform.com,2,0.0,0,1
14377,183237.t.hyros.com,5,0.0,0,1
14384,livescore.webpu.sh,2,1.0,1,0
14386,sdk.livescore.xtremepush.com,4,1.0,1,0
14401,time-ak.alicdn.com,4,0.0,0,1
14407,overseas-aladdin.alicdn.com,4,0.0,0,1
14410,umlazada.alibaba.com,6,0.0,0,1
14411,a6065d5f0988daa404dabbcc25b7b2b81.profile.ord58-p2.cloudfront.net,1,1.0,1,0
14412,ma.zoho.com,4,0.0,0,1
14447,shared.mediahuis.be,10,0.2,0,1
14454,cdn.optoutadvertising.com,3,1.0,1,0
14456,adserving.optoutadvertising.com,1,1.0,1,0
14457,displayhub.ster.nl,1,0.0,0,1
14464,unwoobater.com,1,1.0,1,0
14466,sqbyljukfvvqvqk.com,1,1.0,1,0
14469,code.04xmhp.ru,1,0.0,0,1
14483,go.rcvlink.com,1,1.0,1,0
14491,api.phoenix-widget.com,2,0.0,0,1
14495,cs05.trafmag.com,10,1.0,1,0
14496,afl.rozetka.com.ua,1,0.0,0,1
14500,mediacorp.gscontxt.net,2,1.0,1,0
14502,recommend-zoom.mediacorp.sg,2,0.0,0,1
14520,api.flickr.com,2,0.0,0,1
14524,webplayer-cds.cdn.hinet.net,1,0.0,0,1
14527,www.visariomedia.com,2,1.0,1,0
14529,jsmodule.svc.litv.tv,1,0.0,0,1
14531,6.adsco.re,4,1.0,1,0
14536,ad-specs.guoshipartners.com,1,1.0,1,0
14554,app.eu.usercentrics.eu,1,1.0,1,0
14567,tracker.pixeltracker.co,3,0.0,0,1
14569,assistant.woorank.com,2,0.0,0,1
14572,pixelconnector.pixeltracker.co,6,0.0,0,1
14578,rebelswing.com,9,0.2222222222222222,0,1
14593,gorgon.youdao.com,2,0.0,0,1
14596,a03b00ca20504904fc3ef35872722247d.profile.ord56-p2.cloudfront.net,1,1.0,1,0
14619,cdntechone.com,1,1.0,1,0
14620,itcleffaom.com,1,1.0,1,0
14633,zn0thecsujsizknzd-geico.siteintercept.qualtrics.com,9,1.0,1,0
14699,cdn-jp.gsecondscreen.com,4,1.0,1,0
14700,xds.gsecondscreen.com,1,1.0,1,0
14706,evt.24.com,2,0.0,0,1
14730,widget.gleamjs.io,2,0.0,0,1
14739,conduit.redfast.com,5,1.0,1,0
14745,acjs.aliyun.com,1,0.0,0,1
14773,video.adpushup.com,6,1.0,1,0
14789,crain-global.s3.amazonaws.com,2,0.0,0,1
14811,af41345fcba935c34f9e525e741868dd4.profile.del54-p4.cloudfront.net,1,1.0,1,0
14824,infinityid.condenastdigital.com,2,1.0,1,0
14825,www.allure.com,2,0.0,0,1
14827,www.bonappetit.com,2,0.0,0,1
14829,www.epicurious.com,2,0.0,0,1
14831,www.them.us,2,0.0,0,1
14877,4a2fce21d9b841eb9a6ab6312eec2a8f.events.ubembed.com,2,1.0,1,0
14881,ads.superad.cc,1,1.0,1,0
14891,cdn.atomex.net,1,1.0,1,0
14906,connect.liblynx.com,1,0.0,0,1
14913,www.pages08.net,1,0.0,0,1
14920,vms.boldchat.com,4,0.0,0,1
14927,assets.najva.com,3,1.0,1,0
14928,csp.snssdk.com,4,0.0,0,1
14929,van.najva.com,9,1.0,1,0
14935,cookie.najva.com,1,1.0,1,0
14937,vmp.boldchat.com,2,0.0,0,1
14943,assetscli.udesk.cn,1,0.0,0,1
14998,nq.semiticavail.com,1,0.0,0,1
15008,scholar.google.com,6,0.0,0,1
15022,dezeenhq.disqus.com,3,0.0,0,1
15027,assets.contently.com,4,0.0,0,1
15032,cdn.intergient.com,66,1.0,1,0
15034,scaredsong.com,3,0.0,0,1
15048,gog.salesmanago.com,1,0.0,0,1
15063,sso.acesso.gov.br,3,0.0,0,1
15073,transactional-api.hu-manity.co,2,0.0,0,1
15107,11447344-c647-4855-9011-1d04bc920c8d.widget.cluster.groovehq.com,3,0.0,0,1
15189,dcvxs6ggqztsa.cloudfront.net,1,0.0,0,1
15228,static.indianexpress.com,1,0.0,0,1
15230,data.indianexpress.com,1,0.0,0,1
15232,accounts.indianexpress.com,1,0.0,0,1
15237,nowcoder.cn-hangzhou.log.aliyuncs.com,5,1.0,1,0
15279,oauth.mail.ru,1,0.0,0,1
15305,cpro.baidu.com,2,0.0,0,1
15340,api.ipgeolocation.io,2,1.0,1,0
15345,fenbi-app-log.cn-beijing.log.aliyuncs.com,2,1.0,1,0
15350,na-data.kameleoon.io,4,0.0,0,1
15365,www.ceseasons.com,1,0.0,0,1
15367,js.effetspositifs.com,1,0.0,0,1
15370,appgw.conviva.com,3,0.0,0,1
15371,star.jsyunmy.com,1,0.0,0,1
15386,dn1i8v75r669j.cloudfront.net,2,0.0,0,1
15387,dkpklk99llpj0.cloudfront.net,1,0.0,0,1
15389,am.freshrelevance.com,2,1.0,1,0
15419,cdn.membrana.media,7,1.0,1,0
15444,basevistor.udesk.cn,3,0.0,0,1
15464,indexhu.adocean.pl,37,1.0,1,0
15483,p.webengage.com,2,1.0,1,0
15496,www.wish.com,1,0.0,0,1
15536,data.datalivemarketing.com.br,2,0.0,0,1
15537,pixel.staging.datalivemarketing.com.br,2,0.0,0,1
15558,api.found.ee,5,0.4,0,1
15569,widgets.getpocket.com,2,0.0,0,1
15584,img.sedoparking.com,2,1.0,1,0
15603,ctl-api.exponea.com,4,1.0,1,0
15604,cdn.diginetica.net,5,0.0,0,1
15605,static.terratraf.io,6,0.0,0,1
15606,relap.mail.ru,5,0.0,0,1
15609,api.exponea.com,2,1.0,1,0
15616,seal-mbc.bbb.org,1,0.0,0,1
15622,ensighten.staticcache.org,1,1.0,1,0
15639,t.dc-tag.jp,1,0.0,0,1
15643,api.primecaster.net,2,0.0,0,1
15645,api.relaido.jp,4,0.25,0,1
15656,hk-match.taboola.com,1,0.0,0,1
15657,hk-vid-events.taboola.com,1,0.0,0,1
15678,engine.forbiddenhunter.com,1,0.0,0,1
15679,cdn.ocelot.studio,2,1.0,1,0
15681,banners.adultfriendfinder.com,1,1.0,1,0
15704,sync.atsptp.com,4,1.0,1,0
15764,117543609.intellimizeio.com,1,1.0,1,0
15774,stikilo.com,4,0.25,0,1
15779,a635215891-s73767.cdn.ngenix.net,1,0.0,0,1
15780,a635216412-s73767.cdn.ngenix.net,1,0.0,0,1
15781,1a6e0856-8485-4f66-8372-34ae67f98996.rum-reflector.ngenix.net,1,0.0,0,1
15782,rum-result.ngenix.net,1,0.0,0,1
15789,flutteringfireman.com,3,0.0,0,1
15814,tracking.clarivate.com,4,0.0,0,1
15830,bc984e4a2a54429abc35a327404dd586.events.ubembed.com,1,1.0,1,0
15847,m.skimresources.com,3,1.0,1,0
15863,server-side-tagging-kfabgrqsca-lz.a.run.app,1,1.0,1,0
15872,rum-cdn.perfops.net,1,1.0,1,0
15873,sos-ch-dk-2.exo.io,1,1.0,1,0
15874,akamai-cdn.perfops.io,1,1.0,1,0
15875,cdnperf-test.innertest.top,1,1.0,1,0
15876,perfops.s.llnwi.net,1,1.0,1,0
15877,perfops.perfstack.cf-china.info,1,1.0,1,0
15879,afdcdnperf-e8aeffg7frd0a3c0.z01.azurefd.net,1,1.0,1,0
15880,azure-perfops.azureedge.net,1,1.0,1,0
15881,medianova-cdnvperf.mncdn.com,1,1.0,1,0
15882,live.video.globo.com,1,1.0,1,0
15883,d3888oxgux3fey.cloudfront.net,1,1.0,1,0
15884,cdnperf.cachefly.net,1,1.0,1,0
15885,perfops1.cdnvideo.ru,1,1.0,1,0
15886,cpt96125.shopvoxpopulus.com,1,1.0,1,0
15887,1596384882.rsc.cdn77.org,1,1.0,1,0
15888,perfops1.b-cdn.net,1,1.0,1,0
15889,proxy.canary.scrubbingcenter.com,1,1.0,1,0
15890,cdn81795137.blazingcdn.net,1,1.0,1,0
15891,perfops.swiftycdn.net,1,1.0,1,0
15892,edgecast-perfops.azureedge.net,1,1.0,1,0
15893,oawve84086jvgzv.belugacdn.link,1,1.0,1,0
15894,perfops.r.worldssl.net,1,1.0,1,0
15895,cdnperf-rum.quantil.com,1,1.0,1,0
15896,cdnperf.qwilt.com,1,1.0,1,0
15897,rum.perfops.mdb.cdn.orange.com,1,1.0,1,0
15898,ultrawaf.canary.scrubbingcenter.com,1,1.0,1,0
15899,vodstreaming01.video.globo.com,1,1.0,1,0
15900,cdnperf-rum.cdnetworks.net,1,1.0,1,0
15901,media-edge.1e100cdn.net,1,1.0,1,0
15902,test-perfops.haproxy.com,1,1.0,1,0
15903,perfops.gcorelabs.com,1,1.0,1,0
15904,alifile.yalla.games,1,1.0,1,0
15905,perfops-static.freetls.fastly.net,1,1.0,1,0
15906,perfops-2-v4.stackpath.com,1,1.0,1,0
15907,ovh-cdn.perfops.io,1,1.0,1,0
15908,perfops-cds.s.llnwi.net,1,1.0,1,0
15915,amazonwebservicesinc.tt.omtrdc.net,20,1.0,1,0
15938,static.elfsight.com,7,0.0,0,1
15954,s.console.adtarget.com.tr,1,1.0,1,0
15976,vod-gcs-edgecast.cbsaavideo.com,1,1.0,1,0
15977,live74dh3d6.airspace-a.cbsivideo.com,1,1.0,1,0
15978,livec0a3575.airspace-c.cbsivideo.com,1,1.0,1,0
15994,player.vuukle.com,7,0.7142857142857143,1,0
15995,play.aniview.com,1,1.0,1,0
15996,serv.vuukle.com,1,0.0,0,1
15997,servs.vuukle.com,2,0.0,0,1
15999,biddr.brealtime.com,1,1.0,1,0
16011,prebid.andbeyond.media,2,1.0,1,0
16032,logging.je-apps.com,4,1.0,1,0
16037,eyebrowscrambledlater.com,2,1.0,1,0
16051,8a7abf53cd.bc93d29c91.com,2,0.0,0,1
16073,automaticturkey.com,2,0.0,0,1
16081,app.chatplus.jp,20,0.1,0,1
16091,globalsiteanalytics.com,1,1.0,1,0
16092,www.sc.pages02.net,1,1.0,1,0
16098,www.pages02.net,1,0.0,0,1
16109,data-track.gmedata.com,5,0.2,0,1
16119,shapecomb.com,5,0.4,0,1
16132,statnews.coral.coralproject.net,2,0.0,0,1
16133,static-assets.hearstapps.com,2,0.0,0,1
16135,app-ab10.marketo.com,8,0.0,0,1
16143,app.leandata.com,1,0.0,0,1
16159,js.waqool.com,4,1.0,1,0
16160,edayo.waqool.com,4,1.0,1,0
16161,adtest.pages.dev,1,0.0,0,1
16162,edayo.boost-next.co.jp,1,1.0,1,0
16165,lunchroomlock.com,3,0.0,0,1
16171,network-eu.bazaarvoice.com,4,0.25,0,1
16175,psr.staticbg.com,1,0.0,0,1
16176,www.tieszhu.com,3,0.0,0,1
16181,assets.emarsys.net,1,0.0,0,1
16183,cdn.trmit.com,1,1.0,1,0
16184,cdn.trackmytarget.com,1,1.0,1,0
16187,t.cfjump.com,1,1.0,1,0
16192,audience.ads-target.com,4,0.25,0,1
16195,analytics.bestofluck.io,1,0.0,0,1
16198,rtg.rubiconredirect.com,2,0.0,0,1
16201,cdn.logico3c.com,2,0.0,0,1
16203,ck.tangooserver.com,2,0.0,0,1
16206,cdn.m-pathy.com,1,1.0,1,0
16207,cdn.pushmaster-cdn.xyz,2,1.0,1,0
16208,awxnkjqicmkywlf.com,1,1.0,1,0
16221,bucket1.mm-syringe.com,1,1.0,1,0
16227,web.api.adtimaserver.vn,7,1.0,1,0
16229,web-api.tjme.io,1,0.0,0,1
16253,fixedfold.com,3,0.0,0,1
16279,ps.l.admedo.com,1,1.0,1,0
16286,s3.ap-southeast-1.amazonaws.com,2,0.0,0,1
16290,psegment.netcoresmartech.com,2,1.0,1,0
16318,app-sj21.marketo.com,2,0.0,0,1
16329,tk64ucru.micpn.com,1,1.0,1,0
16334,geo.adspsp.com,2,1.0,1,0
16336,cstatic.weborama.com,2,1.0,1,0
16345,js.boxx.ai,3,0.0,0,1
16374,spn-v1.revampcdn.com,6,1.0,1,0
16380,annoyingacoustics.com,2,1.0,1,0
16384,unablehope.com,6,0.3333333333333333,0,1
16435,scb-server-side-gtm.ew.r.appspot.com,2,0.0,0,1
16440,sc.appvipshop.com,12,0.0833333333333333,0,1
16444,mapi.vip.com,1,0.0,0,1
16445,3rd.vipstatic.com,1,1.0,1,0
16462,playerserver.walkme.com,1,0.0,0,1
16463,ec.walkme.com,1,1.0,1,0
16471,el.trochaboozing.com,1,1.0,1,0
16476,trends.netizen.co,6,1.0,1,0
16478,ma1540-r.analytics.edgekey.net,1,1.0,1,0
16479,images.netizen.co,2,1.0,1,0
16480,ipapi.optiryte.com,1,0.0,0,1
16495,experience.ninetailed.co,1,0.0,0,1
16503,pixel.jungroup.com,1,0.0,0,1
16513,rum.ngenix.net,1,0.0,0,1
16529,shijuezhongguo.sfn-tx-beijing-02.saas.sensorsdata.cn,1,1.0,1,0
16534,dc-api.adobe.io,5,1.0,1,0
16548,www.freenom.world,1,0.0,0,1
16575,pixel.weare8.com,1,0.0,0,1
16584,hcaptcha.com,5,0.0,0,1
16591,cdn.informz.net,1,1.0,1,0
16592,asmusa.informz.net,1,1.0,1,0
16631,cdns2.gigya.com,1,0.0,0,1
16640,play.cadmore.media,1,0.0,0,1
16642,aap.hum.works,9,0.0,0,1
16654,ad.dagach.co.kr,2,0.0,0,1
16658,d2oarllo6tn86.cloudfront.net,2,0.5,1,0
16661,videocloud.cn-hangzhou.log.aliyuncs.com,2,1.0,1,0
16680,widgets.business.com,1,1.0,1,0
16703,cm.igaw.io,3,0.0,0,1
16706,app-lon02.marketo.com,1,0.0,0,1
16711,intof.io,2,0.0,0,1
16725,a.jsrdn.com,5,0.0,0,1
16764,sp.zalo.me,1,0.0,0,1
16766,stc-sp.zingcdn.me,1,0.0,0,1
16777,g792337344.co,2,0.0,0,1
16795,web.chtbl.com,7,1.0,1,0
16797,iowadepartment.nanorep.co,4,0.0,0,1
16802,nr1.s3.amazonaws.com,3,0.6666666666666666,1,0
16807,static.emsservice.de,2,1.0,1,0
16852,pixel.mediamathrdrt.com,4,1.0,1,0
16877,cdn.innocraft.cloud,1,1.0,1,0
16884,adcdn.holmesmind.com,4,0.0,0,1
16889,ad.holmesmind.com,4,0.0,0,1
16923,cdn.betrad.com,1,1.0,1,0
16924,www.kbb.com,2,0.0,0,1
16968,ufaexpert.com,1,1.0,1,0
16969,static.javhd.com,1,1.0,1,0
16971,cdn.pncloudfl.com,2,1.0,1,0
16981,onsite.optimonk.com,1,0.0,0,1
16983,front.optimonk.com,21,0.0,0,1
16988,moderate9.cleantalk.org,2,1.0,1,0
17002,g10102301085.co,1,0.0,0,1
17007,docs.google.com,8,0.0,0,1
17039,c.keltis.com,1,0.0,0,1
17078,static.dwcdn.net,1,0.0,0,1
17086,static.growthrx.in,4,1.0,1,0
17087,api.growthrx.in,4,1.0,1,0
17095,collect.mopinion.com,1,1.0,1,0
17096,cacheorcheck.mopinion.com,2,1.0,1,0
17097,tomtom.mopinion.com,1,1.0,1,0
17098,fonts.mopinion.com,1,1.0,1,0
17102,amonsul.betssonpalantir.com,8,0.0,0,1
17115,silo22.p7cloud.net,1,0.0,0,1
17124,tags-cdn.deployads.com,1,1.0,1,0
17139,d3fv2pqyjay52z.cloudfront.net,1,1.0,1,0
17141,tdn.r42tag.com,4,1.0,1,0
17144,static.yieldmo.com,1,1.0,1,0
17151,acs.youku.com,11,0.0,0,1
17195,ma140-r.analytics.edgekey.net,1,1.0,1,0
17227,enrichyummy.com,2,0.0,0,1
17301,feedback.smg.com,1,0.0,0,1
17303,network-stg.bazaarvoice.com,3,0.3333333333333333,0,1
17308,affiliatepluginintegration.cj.com,1,0.0,0,1
17315,widget.privy.com,2,0.0,0,1
17322,tracking.refersion.com,10,1.0,1,0
17334,soulwire.github.io,1,0.0,0,1
17340,ssl-nrk.tns-cs.net,2,1.0,1,0
17352,cdn2.gbqofs.com,6,1.0,1,0
17358,dfvuzgpsen67.cloudfront.net,1,0.0,0,1
17364,cdn1-sandbox.affirm.com,3,0.0,0,1
17365,sandbox.affirm.com,6,1.0,1,0
17368,ai-widget.s3.amazonaws.com,1,0.0,0,1
17373,prod-analytics.qlitics.com,1,1.0,1,0
17408,experience.piano.io,1,0.0,0,1
17415,visits.visitor-analytics.io,4,1.0,1,0
17417,lb-api.visitor-analytics.io,2,1.0,1,0
17449,img.yonhapnews.co.kr,1,1.0,1,0
17462,feed.avplayer.com,1,0.0,0,1
17466,a.geekbang.org,10,0.0,0,1
17479,d319npt3v4xvhs.cloudfront.net,1,0.0,0,1
17483,fuel-streaming-prod01.fuelmedia.io,1,0.0,0,1
17488,configs.forgecdn.net,1,0.0,0,1
17502,bonfire.spklw.com,1,1.0,1,0
17513,amtrak.inq.com,5,0.2,0,1
17528,ssp.disqus.com,3,0.3333333333333333,0,1
17551,instagram-3cb0.kxcdn.com,1,0.0,0,1
17555,api.helloextend.com,2,1.0,1,0
17560,f.convertkit.com,2,0.0,0,1
17565,pixel.condenastdigital.com,2,1.0,1,0
17571,4d.condenastdigital.com,2,0.5,1,0
17576,cdn-analytics.tvlyzer.com,1,0.0,0,1
17577,analytics.tvlyzer.com,2,1.0,1,0
17583,img.nui.media,5,1.0,1,0
17585,pmi.nui.media,4,1.0,1,0
17597,a.tvpage.com,1,1.0,1,0
17601,cdn.groupbycloud.com,1,1.0,1,0
17615,cdn.foundationcenter.org,1,0.0,0,1
17620,partner-api.jobbio.com,2,1.0,1,0
17635,cst.innogames.de,3,1.0,1,0
17641,api.avo.app,3,1.0,1,0
17647,comments.rambler.ru,1,0.0,0,1
17660,cdn.loop11.com,2,0.0,0,1
17666,code.usergram.info,1,0.0,0,1
17667,a.imgvc.com,3,0.0,0,1
17677,api.odysee.live,1,0.0,0,1
17692,reco.ebu.io,1,0.0,0,1
17694,end.mpod.ch,3,0.0,0,1
17721,d3.btttag.com,2,1.0,1,0
17729,geogebra.containers.piwik.pro,2,1.0,1,0
17744,translations.platform.pulselive.com,1,0.0,0,1
17762,ghb.hbmp.mediafuse.com,2,1.0,1,0
17776,hint.offfy.com,6,0.0,0,1
17777,static.whotrades.com,1,0.0,0,1
17782,tangycover.com,2,0.0,0,1
17792,api.fstr.rocks,13,0.0,0,1
17806,scripts.ninjacat.io,1,1.0,1,0
17808,my.fordhamu.org,3,0.3333333333333333,0,1
17868,alakcell-kz.kcdn.online,1,0.0,0,1
17869,alakt-kz.kcdn.online,1,0.0,0,1
17870,alaps-kz.kcdn.online,1,0.0,0,1
17871,cf-check.kcdn.online,1,0.0,0,1
17872,astps-kz.kcdn.online,1,0.0,0,1
17873,atrkt-kz.kcdn.online,1,0.0,0,1
17874,shmkt-kz.kcdn.online,1,0.0,0,1
17875,pvlkt-kz.kcdn.online,1,0.0,0,1
17880,livechatv2.chat2desk.com,8,0.0,0,1
17883,sensorsapi.hqchip.com,1,1.0,1,0
17900,widget.weibo.com,1,0.0,0,1
17917,configusa.veinteractive.com,1,1.0,1,0
17941,code.28yw0a.ru,1,0.0,0,1
17944,s.vibe.co,1,0.0,0,1
17953,nst.trex.media,13,0.0,0,1
17973,ac0e4b70dc796378723cb719b0d9f8965.profile.scl51-p2.cloudfront.net,1,1.0,1,0
17987,adservice.google.ca,1,1.0,1,0
17996,www.bancobrasil.com.br,1,0.0,0,1
18024,gdpr.internetbrands.com,1,0.0,0,1
18028,www.gfl85trk.com,1,0.0,0,1
18031,qd.admetricspro.com,7,1.0,1,0
18041,pp.lp4.io,2,1.0,1,0
18046,aj2178.online,2,0.0,0,1
18073,video.matchtv.ru,1,0.0,0,1
18095,ads3.bangkokpost.co.th,14,1.0,1,0
18105,finanzen.tagger.opecloud.com,1,1.0,1,0
18135,inres.uspech.sk,2,0.5,1,0
18136,pm-widget.taboola.com,2,0.0,0,1
18137,cdn.gravitec.net,8,1.0,1,0
18160,knitstamp.com,2,0.0,0,1
18175,t.cometlytrack.com,1,0.0,0,1
18187,api.cevoid.com,1,0.0,0,1
18188,183153.t.hyros.com,5,0.0,0,1
18189,acp-magento.appspot.com,1,0.0,0,1
18192,cdn1-gae-ssl-default.akamaized.net,2,0.0,0,1
18195,api.fastsimon.com,1,0.0,0,1
18209,videosvc.ezoic.com,1,1.0,1,0
18230,riza.efilli.com,2,0.0,0,1
18231,worker11-api.relevant-digital.com,1,1.0,1,0
18250,s786780033.t.eloqua.com,1,1.0,1,0
18253,insights.gatedcontent.com,1,0.0,0,1
18258,a8e261425828a14a515c7b4047399395e.profile.dfw50-c1.cloudfront.net,1,1.0,1,0
18262,w-74721.fp.kaspersky-labs.com,2,0.0,0,1
18265,track.adspire.io,1,0.0,0,1
18283,cdn.gravitec.media,1,0.0,0,1
18285,server.smartytech.io,1,0.0,0,1
18286,etargetcdn.com,1,0.0,0,1
18291,onautcatholi.xyz,1,1.0,1,0
18308,medastsc.com,2,0.0,0,1
18310,be.moresatisfied.com,1,0.0,0,1
18330,meddleplant.com,4,0.0,0,1
18332,app.nocodelytics.com,5,0.0,0,1
18428,tracking.cengage.com,2,0.0,0,1
18430,files.envoke.com,1,0.0,0,1
18432,e1.envoke.com,1,0.0,0,1
18449,cdn.dsspn.com,4,0.0,0,1
18456,clockify.zendesk.com,2,0.0,0,1
18459,api-product.kameleoon.com,1,1.0,1,0
18472,cdn.caast.tv,1,0.0,0,1
18522,dbxqyz.tdum.alibaba.com,1,0.0,0,1
18531,tasvir.yektanet.com,12,1.0,1,0
18568,sltrib.coral.coralproject.net,1,0.0,0,1
18588,shop.arsys.es,1,0.0,0,1
18589,a.giraff.io,1,1.0,1,0
18619,devilishdinner.com,2,0.0,0,1
18621,sy.v.liveperson.net,6,0.0,0,1
18638,ads.dochaseadx.com,1,1.0,1,0
18658,analytics.chegg.com,32,1.0,1,0
18677,gsp0.baidu.com,5,0.0,0,1
18700,www.cda.cn,1,0.0,0,1
18716,bidagent.xad.com,1,1.0,1,0
18741,sidebar.bugherd.com,2,1.0,1,0
18749,cdn.freshmarketer.com,1,1.0,1,0
18763,www.powr.io,2,0.0,0,1
18784,l2.io,1,1.0,1,0
18855,du4pg90j806ok.cloudfront.net,1,0.0,0,1
18885,jic.talkingdata.com,2,0.5,1,0
18887,www.sonkwo.hk,4,0.0,0,1
18901,io.vtex.com.br,3,0.3333333333333333,0,1
18926,sdk.interactive-circle.jp,1,1.0,1,0
18927,cdn.reproio.com,1,1.0,1,0
18928,api.reproio.com,2,1.0,1,0
18929,cdn-widgetsrepository.yotpo.com,6,0.0,0,1
18930,log12.interactive-circle.jp,1,1.0,1,0
18934,cdn-loyalty.yotpo.com,2,0.0,0,1
18958,pix2.services.tvn.pl,7,0.0,0,1
18961,at-app.cdntvn.pl,3,0.6666666666666666,1,0
18962,media-tvn24.ipresso.pl,2,0.0,0,1
18963,perun.ipresso.pl,1,0.0,0,1
18973,tvn.adocean.pl,1,1.0,1,0
19007,prod2-live-chat.sprinklr.com,10,0.0,0,1
19011,xc.briareddollier.com,1,1.0,1,0
19017,initiatetest.zeddit.com,1,0.0,0,1
19019,entrytest.zeddit.com,2,0.0,0,1
19024,cdn.pubnub.com,1,0.0,0,1
19025,pixijs.download,1,0.0,0,1
19031,scripts.sirv.com,1,0.0,0,1
19058,a.publir.com,3,1.0,1,0
19063,ac8c9436fbb0d7c138a337ac1a0ca765c.profile.iad79-c1.cloudfront.net,1,1.0,1,0
19072,currency.prebid.org,1,1.0,1,0
19073,eventlog.outbrain.com,1,0.0,0,1
19075,zagent936.h-cdn.com,5,0.2,0,1
19076,zagent1543.h-cdn.com,1,0.0,0,1
19077,zagent157.h-cdn.com,1,0.0,0,1
