,id,count,tracking,binary_tracker,prediction
7389,cdn.sajari.com,7,0.0,0,1
7394,ghb.adtelligent.com,45,0.3777777777777777,0,1
7395,vid.vidoomy.com,1,0.0,0,1
7396,sync.adtelligent.com,3,0.0,0,1
7399,gwiqcdn.globalwebindex.net,7,0.0,0,1
7402,apiv2.popupsmart.com,6,0.0,0,1
7427,66356657.global.siteimproveanalytics.io,1,0.0,0,1
7430,adm.beimg.com,6,0.1666666666666666,0,1
7431,pb-server.ezoic.com,19,0.0,0,1
7432,rtb.adpone.com,30,0.0,0,1
7435,afs.googleusercontent.com,6,1.0,1,0
7441,geo.battle.net,4,0.0,0,1
7445,extendstudio.postaffiliatepro.com,2,0.0,0,1
7454,ipapi.co,7,0.0,0,1
7462,maps.google.com,139,0.0,0,1
7477,www.datocms-assets.com,11,0.0,0,1
7479,front.optimonk.com,10,0.0,0,1
7482,i.kissmetrics.com,4,0.0,0,1
7485,trc.kissmetrics.com,3,0.0,0,1
7486,ws35.hotjar.com,1,0.0,0,1
7500,static.pushe.co,14,0.0,0,1
7510,assets.zephr.com,4,0.0,0,1
7518,eu01.in.treasuredata.com,8,0.0,0,1
7538,user-hits.octaglobal.com,6,0.0,0,1
7539,www.octafx.cc,3,0.0,0,1
7540,analytics.octaglobal.com,6,0.0,0,1
7541,www.octafx.com,1,0.0,0,1
7543,sgaee.hit.gemius.pl,3,0.3333333333333333,0,1
7545,s2.getsitecontrol.com,7,0.0,0,1
7546,cm.adform.net,11,0.0,0,1
7547,events.getsitectrl.com,10,0.0,0,1
7565,gaua.hit.gemius.pl,21,0.3333333333333333,0,1
7568,rss.oneindia.com,11,0.3636363636363636,0,1
7573,hb.bidder.taboola.com,1,0.0,0,1
7581,78836.global.siteimproveanalytics.io,1,0.0,0,1
7590,sp.zalo.me,4,0.0,0,1
7600,load-balancer.likr.com.tw,6,0.0,0,1
7601,auto-load-balancer.likr.com.tw,8,0.0,0,1
7602,rhea-cache.advividnetwork.com,5,0.0,0,1
7603,avividone.likr.tw,10,0.0,0,1
7604,sun.advividnetwork.com,10,0.0,0,1
7605,avd.innity.com,20,0.0,0,1
7611,s2.cdnpc.net,31,1.0,1,0
7618,widget.privy.com,3,0.0,0,1
7619,wgu.demdex.net,1,1.0,1,0
7624,cdn.pbbl.co,5,0.0,0,1
7626,d.la1-c1-ia5.salesforceliveagent.com,2,0.0,0,1
7627,6001264.global.siteimproveanalytics.io,1,0.0,0,1
7630,gdl-specs.tnt-digital.com,2,0.0,0,1
7632,t.svtrd.com,9,0.0,0,1
7633,gdl-cookieconsent.tnt-digital.com,1,0.0,0,1
7634,a5435521705.cdn.optimizely.com,1,0.0,0,1
7636,thairath.api.useinsider.com,2,0.0,0,1
7637,lvs2.truehits.in.th,4,0.0,0,1
7639,assets.api.useinsider.com,7,0.0,0,1
7640,eitri.api.useinsider.com,7,0.0,0,1
7641,log.api.useinsider.com,30,0.0,0,1
7644,s409256115.t.eloqua.com,1,0.0,0,1
7646,secure.otto5loki.com,1,1.0,1,0
7658,6451.global.siteimproveanalytics.io,1,0.0,0,1
7676,images.dmca.com,14,0.0,0,1
7690,pixel.bilinmedia.net,4,0.0,0,1
7692,abrtp3-cdn.marketo.com,2,1.0,1,0
7699,rummaringp.pics,12,1.0,1,0
7705,cdn.springboardplatform.com,1,0.0,0,1
7716,boards.greenhouse.io,6,0.0,0,1
7717,ct.capterra.com,1,0.0,0,1
7718,zeta2021.wpengine.com,1,0.0,0,1
7719,com-zglobal.netmng.com,3,0.0,0,1
7721,cdn.nsstatic.net,2,0.0,0,1
7724,zdbb.netshelter.net,3,0.0,0,1
7726,cdn.getblueshift.com,9,0.0,0,1
7728,app505-dayforce-csp-func.azurewebsites.net,38,0.0,0,1
7730,api.getblueshift.com,22,0.0,0,1
7743,csp-ssl.screen9.com,3,0.0,0,1
7755,13656.global.siteimproveanalytics.io,1,0.0,0,1
7763,ninja.data.olxcdn.com,7,0.1428571428571428,0,1
7766,e.api.pubgenius.io,2,0.0,0,1
7768,laquesis.data.olxcdn.com,5,0.0,0,1
7780,iptrack.io,2,0.0,0,1
7782,dashboard.whoisvisiting.com,3,0.0,0,1
7789,51582.global.siteimproveanalytics.io,2,0.0,0,1
7791,hemsync.clickagy.com,1,0.0,0,1
7794,cdn.fundraiseup.com,8,0.0,0,1
7796,home-c56.nice-incontact.com,3,0.0,0,1
7797,static.oktopost.com,5,0.0,0,1
7799,okt.to,5,0.0,0,1
7800,fndrsp.net,35,0.0,0,1
7802,load.sumo.com,87,0.0,0,1
7803,analytics.clickdimensions.com,10,0.0,0,1
7805,em.realtime.email,1,0.0,0,1
7808,srv.stackadapt.com,4,0.0,0,1
7810,sumo.com,58,0.0,0,1
7814,tractorsupply.demdex.net,1,1.0,1,0
7818,d1yugwoyuva481.cloudfront.net,2,0.0,0,1
7824,js-eu1.hs-scripts.com,7,0.0,0,1
7826,js-eu1.hs-banner.com,15,0.0,0,1
7828,a20151573008.cdn.optimizely.com,1,0.0,0,1
7832,widgets.trustedshops.com,6,0.0,0,1
7834,track-eu1.hubspot.com,8,0.0,0,1
7849,i.ctnsnet.com,5,0.0,0,1
7853,9853.global.siteimproveanalytics.io,1,0.0,0,1
7857,unibet.demdex.net,1,1.0,1,0
7861,chimpstatic.com,19,0.0,0,1
7867,rum-http-intake.logs.datadoghq.com,58,0.0,0,1
7871,c.hrzn-nxt.com,2,0.0,0,1
7874,tls-ech-experiment.cloudflareresearch.com,13,0.0,0,1
7875,tls-ech-experiment-c.cloudflareresearch.com,13,0.0,0,1
7885,links.services.disqus.com,6,0.3333333333333333,0,1
7889,srvr.dmvs-apac.com,10,0.0,0,1
7891,prg8.smartadserver.com,34,0.0,0,1
7901,6039721.global.siteimproveanalytics.io,1,0.0,0,1
7908,open.work.weixin.qq.com,5,0.0,0,1
7922,gahu.hit.gemius.pl,7,0.2857142857142857,0,1
7927,ipinfo.io,18,0.0,0,1
7929,eu2.cdn.thunderhead.com,1,0.0,0,1
7930,smetric.betway.com,4,1.0,1,0
7931,wintechnologies.demdex.net,1,1.0,1,0
7936,a8382950752.cdn.optimizely.com,1,0.0,0,1
7938,c.seznam.cz,8,0.0,0,1
7941,scripts.agilone.com,2,0.0,0,1
7943,seal.digicert.com,7,0.0,0,1
7949,partner.mediawallahscript.com,1,0.0,0,1
7956,copesa.demdex.net,1,1.0,1,0
7960,latercera.onesignal.com,1,0.0,0,1
7972,a20462340719.cdn.optimizely.com,1,0.0,0,1
7974,images.unsplash.com,1,0.0,0,1
7978,console.adgrid.io,5,0.0,0,1
7979,experience.piano.io,1,0.0,0,1
7993,player.viewdeos.com,5,0.6,1,0
7994,track1.viewdeos.com,1,1.0,1,0
8000,ads.eu.criteo.com,2,1.0,1,0
8001,rtb.nl.eu.criteo.com,2,0.0,0,1
8002,pix.eu.criteo.net,2,0.0,0,1
8004,csm.eu.criteo.net,2,0.0,0,1
8006,cdn.broadstreetads.com,6,0.0,0,1
8008,ad.broadstreetads.com,4,0.0,0,1
8010,server-php-318414.rj.r.appspot.com,1,1.0,1,0
8018,sync2.navdmp.com,4,0.0,0,1
8019,sync.navdmp.com,4,0.0,0,1
8022,smartlock.google.com,1,0.0,0,1
8023,in.wzrkt.com,16,0.0,0,1
8026,cdn-scripts.signifyd.com,1,0.0,0,1
8027,network-eu.bazaarvoice.com,7,0.2857142857142857,0,1
8033,p.cquotient.com,13,0.0,0,1
8042,telecomitalia.demdex.net,1,1.0,1,0
8049,linkmaker.itunes.apple.com,2,0.0,0,1
8057,new-york-edge2.mubicdn.net,2,0.0,0,1
8060,in-gmtdmp.mookie1.com,5,1.0,1,0
8075,66356461.global.siteimproveanalytics.io,1,0.0,0,1
8080,assets.bonad.io,2,1.0,1,0
8084,vmss.boldchat.com,5,0.0,0,1
8086,vms.boldchat.com,9,0.0,0,1
8091,cdn.admixer.net,17,0.0,0,1
8092,i.holder.com.ua,2,0.0,0,1
8101,h.holder.com.ua,7,0.0,0,1
8102,cdn1.affirm.com,6,0.0,0,1
8104,z.cdn.umh.ua,15,0.0,0,1
8108,www.affirm.com,9,0.7777777777777778,1,0
8114,bgstats.mox.tv,1,0.0,0,1
8122,a.cotsta.ru,3,0.0,0,1
8140,api.fouanalytics.com,16,0.0,0,1
8142,cultofmac.disqus.com,1,0.0,0,1
8147,s3.buysellads.com,3,0.0,0,1
8148,petiteumbrella.com,6,0.0,0,1
8149,cdn.wishpond.net,3,0.0,0,1
8150,cdn-fluct.sh.adingo.jp,1,0.0,0,1
8154,imp-adedge.i-mobile.co.jp,3,0.0,0,1
8155,s.adtelligent.com,3,0.0,0,1
8157,embedded.wishpondpages.com,1,0.0,0,1
8158,ssp-bidapi.i-mobile.co.jp,9,0.3333333333333333,0,1
8165,dad.ladsp.com,2,0.0,0,1
8168,si.education.investing.com,3,0.3333333333333333,0,1
8170,cmg.video-player.arcpublishing.com,4,0.0,0,1
8172,chart.financialcontent.com,1,0.0,0,1
8177,d2zqfs55y95cft.cloudfront.net,7,0.0,0,1
8180,www.civicscience.com,21,0.0,0,1
8202,stmg-prod.mirror.co.uk,7,1.0,1,0
8209,bbvave.demdex.net,1,1.0,1,0
8210,684dd32c.akstat.io,12,0.0,0,1
8215,j.amoad.com,4,0.0,0,1
8216,tm.r-ad.ne.jp,12,0.0,0,1
8219,recruitcs.demdex.net,1,1.0,1,0
8221,img.macromill.com,20,0.1,0,1
8222,cs.r-ad.ne.jp,2,0.0,0,1
8223,dex00.deqwas.net,1,0.0,0,1
8224,js.fout.jp,11,0.2727272727272727,0,1
8225,cnt.fout.jp,9,0.0,0,1
8229,cdn.dynamicyield.com,23,0.0,0,1
8234,selectcomfort.demdex.net,1,1.0,1,0
8235,cdn.datasteam.io,3,0.0,0,1
8244,ds.reson8.com,5,0.0,0,1
8248,nsg.symantec.com,5,0.0,0,1
8255,keywords.mediavine.com,3,0.0,0,1
8256,exchange.mediavine.com,3,0.0,0,1
8259,capture.trackjs.com,9,0.0,0,1
8263,ssl.connextra.com,2,1.0,1,0
8264,segment.prod.bidr.io,11,0.0,0,1
8265,va.idp.liveperson.net,2,0.0,0,1
8269,buttons.github.io,1,0.0,0,1
8278,tokyo.in.treasuredata.com,13,0.0769230769230769,0,1
8279,cdp-tokyo.in.treasuredata.com,2,0.0,0,1
8281,cdn.speakol.com,6,0.0,0,1
8304,sgm-m.jd.com,1,0.0,0,1
8307,jdqd.jd.com,1,0.0,0,1
8313,feeds2.feedburner.com,2,0.0,0,1
8316,ad.sitemaji.com,7,0.0,0,1
8319,z.lmcdn.ru,5,0.0,0,1
8320,api.uk.exponea.com,4,0.0,0,1
8322,count-server.sharethis.com,8,0.0,0,1
8331,lulus.demdex.net,1,1.0,1,0
8335,lulus.evergage.com,2,0.0,0,1
8337,tag.measured.com,3,0.0,0,1
8341,cdn.funnelytics.io,8,0.0,0,1
8342,znbxvuuesnq2whpqj-maricopacx.siteintercept.qualtrics.com,1,0.0,0,1
8343,zn8hz65qmeqerqeft-maricopacx.siteintercept.qualtrics.com,1,0.0,0,1
8344,track-v2.funnelytics.io,22,0.0,0,1
8345,gw.oribi.io,1,0.0,0,1
8356,adro.hit.gemius.pl,1,0.0,0,1
8357,tag.getdrip.com,8,0.0,0,1
8361,api.getdrip.com,29,0.0,0,1
8362,api.trstplse.com,9,0.0,0,1
8366,lib-us-3.brilliantcollector.com,8,0.0,0,1
8371,gask.hit.gemius.pl,12,0.1666666666666666,0,1
8373,scripps.demdex.net,1,1.0,1,0
8374,20831828p.rfihub.com,1,1.0,1,0
8375,platform.houzz.com,1,0.0,0,1
8381,dynamic-media-cdn.tripadvisor.com,36,0.0,0,1
8383,regions.demdex.net,1,1.0,1,0
8393,static.aimediagroup.com,1,0.0,0,1
8395,12196.global.siteimproveanalytics.io,1,0.0,0,1
8403,zacks.demdex.net,1,1.0,1,0
8408,cdn.pabidding.io,1,0.0,0,1
8416,www.foxpush.com,3,0.0,0,1
8424,cdn.exitbee.com,6,0.0,0,1
8425,r3---sn-4g5edn6k.c.2mdn.net,1,1.0,1,0
8435,ams-pageview-public.s3.amazonaws.com,17,1.0,1,0
8440,cdn2.cache.vn,1,0.0,0,1
8444,a1464009.cdn.optimizely.com,1,0.0,0,1
8452,ssl.geoplugin.net,4,0.0,0,1
8456,beacon-fra2.rubiconproject.com,3,1.0,1,0
8468,per2.segmentify.com,4,0.0,0,1
8477,jscloud.net,3,0.0,0,1
8478,ymg.teraboxcdn.com,1,0.0,0,1
8481,n2.mouseflow.com,11,0.0,0,1
8489,cbe.capturehighered.net,5,0.0,0,1
8497,mafo1.myaudience.de,4,0.0,0,1
8502,rranking12.ziyu.net,1,0.0,0,1
8514,ssp.disqus.com,6,0.0,0,1
8518,d39ion77s0ucuz.cloudfront.net,1,1.0,1,0
8522,cdn.tercept.com,2,0.0,0,1
8539,ssl.webtracker.jp,4,0.0,0,1
8543,b.hatena.ne.jp,24,0.0,0,1
8545,pb.ladsp.com,17,0.0,0,1
8546,d.socdm.com,27,0.0,0,1
8553,o2.mouseflow.com,4,0.0,0,1
8562,adaa.informz.net,2,0.0,0,1
8564,servedbyadbutler.com,30,1.0,1,0
8567,serve.nrich.ai,6,0.0,0,1
8571,cs.choozle.com,8,0.0,0,1
8572,router.funnelenvy.com,2,0.0,0,1
8574,rl.quantummetric.com,6,0.0,0,1
8587,experience-ap.piano.io,10,0.0,0,1
8588,code.piano.io,15,0.0,0,1
8590,cdn.madkudu.com,9,0.0,0,1
8593,csm.cxpublic.com,15,0.0,0,1
8617,preferences.truste.com,2,0.0,0,1
8620,cpt.geniee.jp,15,0.0,0,1
8621,assets.customer.io,8,0.0,0,1
8626,track.customer.io,17,0.1764705882352941,0,1
8627,js.gsspcln.jp,24,0.0,0,1
8628,ds.uncn.jp,1,0.0,0,1
8629,aladdin.genieesspv.jp,1,0.0,0,1
8633,de1-bid.adsrvr.org,7,0.0,0,1
8634,pfa.levexis.com,1,0.0,0,1
8636,a10561433763.cdn.optimizely.com,1,0.0,0,1
8637,choices.trustarc.com,25,0.28,0,1
8643,aa.tweakers.nl,2,1.0,1,0
8651,static.trackedweb.net,4,0.0,0,1
8653,r1.trackedweb.net,3,0.0,0,1
8654,51623493.global.siteimproveanalytics.io,1,0.0,0,1
8659,aicpa.sc.omtrdc.net,2,1.0,1,0
8661,aicpa.demdex.net,1,1.0,1,0
8665,www.feedburner.com,1,0.0,0,1
8669,wellpoint.demdex.net,1,1.0,1,0
8672,ipmeta.io,7,0.0,0,1
8676,seal.globalsign.com,1,0.0,0,1
8677,ssif1.globalsign.com,2,0.0,0,1
8680,fs.bizspring.net,2,0.0,0,1
8681,api.facebook.com,1,0.0,0,1
8682,gu.bizspring.net,1,0.0,0,1
8683,gptrk.logger.co.kr,1,0.0,0,1
8684,ssl.logger.co.kr,1,0.0,0,1
8691,graham-wkmg.zeustechnology.com,1,0.0,0,1
8694,p.cityspark.com,2,0.0,0,1
8716,anymind360.com,9,1.0,1,0
8725,mmds.suning.com,4,0.0,0,1
8727,vapartner-cdn.chinacloudsites.cn,2,0.0,0,1
8728,sa.suning.cn,10,0.0,0,1
8729,click.suning.cn,33,0.0,0,1
8730,dfp.suning.com,9,0.0,0,1
8732,prod.uidapi.com,21,0.0,0,1
8737,id.sharedid.org,22,0.0,0,1
8740,media.innity.net,3,1.0,1,0
8741,avn.innity.com,1,0.0,0,1
8742,cast.innity.com,6,0.0,0,1
8750,ipservice.suning.com,1,0.0,0,1
8751,imperva.containers.piwik.pro,1,0.0,0,1
8769,asmscript.xyz,1,0.0,0,1
8772,cdn.insigit.com,1,1.0,1,0
8784,ntv.api.useinsider.com,2,0.0,0,1
8785,code.angularjs.org,1,0.0,0,1
8789,cdn.devmate.com,1,0.0,0,1
8795,www.ixl.com,5,0.0,0,1
8798,api.clearvpn.com,1,0.0,0,1
8802,js.users.51.la,6,0.0,0,1
8809,a8571253058.cdn.optimizely.com,1,0.0,0,1
8815,tags.h12-media.com,4,0.0,0,1
8818,f.h12-media.com,4,0.0,0,1
8821,qatarliving.api.useinsider.com,1,0.0,0,1
8836,api.lever.co,6,0.0,0,1
8849,cdn.provesrc.com,1,0.0,0,1
8851,client-api.provesrc.com,4,0.0,0,1
8867,a19071450858.cdn.optimizely.com,1,0.0,0,1
8868,artlist.postaffiliatepro.com,2,0.0,0,1
8885,cti.w55c.net,2,0.0,0,1
8893,a18347140293.cdn.optimizely.com,1,0.0,0,1
8895,network.bazaarvoice.com,21,0.3333333333333333,0,1
8900,ips-img.iperceptions.com,1,0.0,0,1
8902,zn9swme1og0dcsom2-jbhificx.siteintercept.qualtrics.com,1,0.0,0,1
8916,www.ultimedia.com,11,0.0909090909090909,0,1
8923,ads.videoadex.com,2,1.0,1,0
8930,mcclatchy-kentucky.zeustechnology.com,1,0.0,0,1
8931,b0.yahoo.co.jp,5,0.0,0,1
8938,collect-ap-northeast-1.tealiumiq.com,5,0.0,0,1
8951,analytics.rlcdn.com,2,1.0,1,0
8953,m.q-success.com,2,0.0,0,1
8955,server.ethicalads.io,2,0.0,0,1
8959,events.auth.gid.ru,2,0.0,0,1
8962,creatives.afp.ai,1,0.0,0,1
8963,ssp.afp.ai,2,0.0,0,1
8967,hbe199.hybrid.ai,7,0.0,0,1
8968,adfox-hb-bidder.rutarget.ru,4,0.0,0,1
8969,ixfd1-api.bc0a.com,1,1.0,1,0
8978,menu.containerize.com,2,0.0,0,1
8980,widget.svk-native.ru,2,0.0,0,1
8992,pp.lp4.io,30,0.0,0,1
8995,na-library.klarnaservices.com,2,0.0,0,1
9004,s3-eu-central-1.amazonaws.com,1,1.0,1,0
9007,rranking7.ziyu.net,4,0.0,0,1
9011,ecdn.firstimpression.io,19,0.0,0,1
9013,spdeliver.i-mobile.co.jp,10,0.4,0,1
9026,xid.i-mobile.co.jp,5,0.0,0,1
9053,sf.ezoiccdn.com,2,0.0,0,1
9060,l4p.cdnbucket.com,21,0.0,0,1
9065,vid.springserve.com,11,0.0,0,1
9066,vpaid.springserve.com,2,0.0,0,1
9067,enthusiast-gaming-d.openx.net,1,1.0,1,0
9069,rtb.gumgum.com,10,0.0,0,1
9070,sync.sxp.smartclip.net,2,0.0,0,1
9071,sync.springserve.com,11,0.0,0,1
9079,ide.user1st.info,3,0.0,0,1
9084,web-2-tel.com,7,0.0,0,1
9086,scontent-iad3-2.cdninstagram.com,7,0.0,0,1
9087,portal.gsight.net,1,0.0,0,1
9088,mountsinaihs.us-4.evergage.com,3,0.0,0,1
9089,cdn.recapture.io,7,0.0,0,1
9104,wm.thelotter.com,1,1.0,1,0
9105,ws-na.assoc-amazon.com,1,0.0,0,1
9107,fls-na.amazon-adsystem.com,3,1.0,1,0
9111,geoapi.indiatimes.com,2,0.0,0,1
9114,api.ibeat-analytics.com,4,0.0,0,1
9115,hb.undertone.com,10,0.0,0,1
9120,hal900026.redintelligence.net,8,0.0,0,1
9121,hal900020.redintelligence.net,6,0.0,0,1
9123,api.growthrx.in,6,0.0,0,1
9124,jsso.indiatimes.com,5,0.0,0,1
9127,srv.clickfuse.com,2,0.0,0,1
9130,static.virgul.com,5,0.4,0,1
9131,ng.virgul.com,4,0.0,0,1
9138,newscorpau.sc.omtrdc.net,1,1.0,1,0
9140,cdn-us.clickdimensions.com,6,0.0,0,1
9142,ma1063-r.analytics.edgekey.net,1,1.0,1,0
9145,widget.instabot.io,2,0.0,0,1
9167,bom-col.eum-appdynamics.com,1,0.0,0,1
9171,cis.schibsted.com,10,0.0,0,1
9196,download.pi.dynamics.com,1,0.0,0,1
9198,brain.rvty.net,3,0.0,0,1
9204,acdn.adnxs-simple.com,21,1.0,1,0
9205,delivery.r2b2.cz,39,0.2564102564102564,0,1
9206,publisher.caroda.io,4,0.0,0,1
9207,media.pitchfork.com,1,0.0,0,1
9211,cdn2.caroda.io,14,0.8571428571428571,1,0
9214,delivery.performax.cz,3,0.0,0,1
9215,i0.cz,2,1.0,1,0
9217,ssp.imedia.cz,11,0.0,0,1
9220,cdn.gumlet.com,6,0.0,0,1
9224,data.caroda.io,5,0.0,0,1
9232,prod-analytics.qlitics.com,5,1.0,1,0
9240,ae-gmtdmp.mookie1.com,3,1.0,1,0
9241,static.x-plarium.com,1,0.0,0,1
9245,adf.acrosspf.com,1,0.0,0,1
9253,bf67802qaz.bf.dynatrace.com,3,0.0,0,1
9256,a12379280810.cdn.optimizely.com,1,0.0,0,1
9284,ksehinkitw.hair,21,0.0,0,1
9286,a.pierlinks.com,2,1.0,1,0
9293,ukdliketobepa.monster,1,0.0,0,1
9295,suscripciones.elespectador.com,1,0.0,0,1
9296,oceanicmb.advertserve.com,2,1.0,1,0
9302,accounts.tatadigital.com,2,0.0,0,1
9305,widgets.media.weather.com,7,0.0,0,1
9307,0217991d.akstat.io,12,0.0,0,1
9309,track.omguk.com,5,0.0,0,1
9311,video.xlrdr.com,1,1.0,1,0
9313,cromaretail.demdex.net,1,1.0,1,0
9314,link.theplatform.com,7,0.0,0,1
9315,widgets-red.media.weather.com,44,0.0,0,1
9317,cdn4-hbs.affinitymatrix.com,15,0.1333333333333333,0,1
9318,publish.responsiveads.com,75,0.64,1,0
9321,analytics.responsiveads.com,10,0.0,0,1
9322,ghb1.adtelligent.com,4,0.0,0,1
9326,media.nbcnewyork.com,14,0.0,0,1
9335,rtb.loopa.net.au,1,0.0,0,1
9338,idsync.segment.com,1,0.0,0,1
9360,cdn.lfstmedia.com,5,1.0,1,0
9369,cdn.segmentstream.com,2,0.0,0,1
9375,zneyacbe5ssam93lx-fanniemae.siteintercept.qualtrics.com,1,0.0,0,1
9396,hani-app-256808.appspot.com,1,0.0,0,1
9399,api.leadpages.io,6,0.1666666666666666,0,1
9400,js.center.io,4,0.0,0,1
9408,embed.sendtonews.com,18,0.0,0,1
9409,widget.secure.ownlocal.com,2,0.0,0,1
9417,cdn.sbgsodufuosmmvsdf.info,6,1.0,1,0
9426,api-mg2.db-ip.com,15,0.0,0,1
9428,cdn.listrakbi.com,5,0.0,0,1
9434,s1.listrakbi.com,4,0.0,0,1
9436,router.infolinks.com,15,0.0,0,1
9437,cdn1.opstag.com,20,0.35,0,1
9453,js.afterpay.com,1,0.0,0,1
9455,cfainstitute.demdex.net,1,1.0,1,0
9464,tr2.smarterhq.io,8,0.0,0,1
9465,pftag.scholarlyiq.com,1,0.0,0,1
9470,r.boardgamearena.net,6,0.0,0,1
9471,ssl.luckyorange.com,1,0.0,0,1
9472,p4-enecxbbbehd2i-ji3yehbaal3jhya2-if-v6exp3-v4.metric.gstatic.com,1,0.0,0,1
9497,geolocation-db.com,7,0.0,0,1
9504,static.javhd.com,12,0.6666666666666666,1,0
9515,nfetch.yektanet.com,26,0.0,0,1
9516,native-scripts.yektanet.com,36,0.0,0,1
9527,api.actionbutton.co,1,0.0,0,1
9528,dbg52463.moatads.com,1,1.0,1,0
9531,usocial.pro,8,0.0,0,1
9540,track.analitycs.net,1,0.0,0,1
9545,360fenxi.mediav.com,10,0.0,0,1
9546,e.so.com,10,0.0,0,1
9560,js.static.m1905.cn,1,1.0,1,0
9564,zn6rlyuxhyd1mrirf-aaos.siteintercept.qualtrics.com,1,0.0,0,1
9578,lpl.demdex.net,1,1.0,1,0
9594,l0.videohub.tv,1,0.0,0,1
9597,player.anyclip.com,28,0.5357142857142857,1,0
9598,config.anyclip.com,3,0.0,0,1
9604,adserver-us.adtech.advertising.com,20,1.0,1,0
9605,clipcentric-a.akamaihd.net,28,0.0714285714285714,0,1
9613,marketplace.anyclip.com,65,0.0,0,1
9617,tapi.optimizely.com,9,0.0,0,1
9618,a752671897.cdn.optimizely.com,1,0.0,0,1
9619,cdn.uplift-platform.com,1,0.0,0,1
9622,www.uplift-platform.com,6,0.1666666666666666,0,1
9623,bf45080eot.bf.dynatrace.com,4,0.0,0,1
9625,tracker.metricool.com,2,0.0,0,1
9629,i343bf300-ds-aksb-a.akamaihd.net,3,0.0,0,1
9634,media.theporndude.com,2,0.0,0,1
9635,eyebrowscrambledlater.com,5,1.0,1,0
9637,widgets.amung.us,6,0.0,0,1
9641,whos.amung.us,10,0.0,0,1
9642,cdn.tynt.com,10,0.0,0,1
9656,notification.tubecup.net,4,0.0,0,1
9668,collector-soompi.viki.io,1,0.0,0,1
9674,ad.medyanetads.com,10,1.0,1,0
9675,www.hurpass.com,1,0.0,0,1
9676,cdn.medyanetads.com,3,1.0,1,0
9681,s1382139307.t.eloqua.com,1,0.0,0,1
9686,api-maps.yandex.ru,31,0.0,0,1
9689,wruwidget.blob.core.windows.net,1,0.0,0,1
9694,snippet.growsumo.com,9,0.0,0,1
9697,core-renderer-tiles.maps.yandex.net,147,0.0,0,1
9699,www.accesstype.com,3,0.0,0,1
9700,checkout.razorpay.com,1,0.0,0,1
9701,api.razorpay.com,1,0.0,0,1
9703,image.moengage.com,4,0.0,0,1
9709,sb.monetate.net,41,0.0,0,1
9711,marketingassets.cloudsna.com,1,1.0,1,0
9717,pbhmedia-d.openx.net,1,1.0,1,0
9718,mcclatchy-thestate.zeustechnology.com,1,0.0,0,1
9722,hal900024.redintelligence.net,4,0.0,0,1
9742,public.cobrowse.oraclecloud.com,5,0.4,0,1
9744,crazyp.cdnbucket.com,18,0.0,0,1
9753,junipernetworks.demdex.net,1,1.0,1,0
9754,video.xlivrdr.com,4,1.0,1,0
9755,s1229.t.eloqua.com,2,0.0,0,1
9758,a.publir.com,12,0.0,0,1
9759,wurfl.io,5,0.0,0,1
9760,embed.air.tv,2,0.0,0,1
9765,code.jguery.com,4,0.0,0,1
9770,cdn.engine.addroplet.com,2,1.0,1,0
9773,engine.gettopple.com,1,0.0,0,1
9774,mixi.media,3,0.0,0,1
9775,asmedia.adsupplyssl.com,1,1.0,1,0
9777,static.mixi.media,1,0.0,0,1
9781,static7.mixi.media,3,0.0,0,1
9782,static5.mixi.media,1,0.0,0,1
9783,static6.mixi.media,1,0.0,0,1
9784,static8.mixi.media,3,0.0,0,1
9789,pb.publir.com,1,0.0,0,1
9799,www.adxserve.com,1,1.0,1,0
9802,widgets.getpocket.com,3,0.0,0,1
9813,www.bestprice.gr,1,0.0,0,1
9817,call.thebutterfly.eu,2,0.0,0,1
9820,gazzetta.adman.gr,10,0.0,0,1
9822,gsapi.adman.gr,1,0.0,0,1
9830,platform.pubfuture.com,22,0.0,0,1
9831,demand.bidgear.com,6,0.0,0,1
9832,pixel-dsp.bidgear.com,3,0.0,0,1
9833,source.bidgear.com,3,0.0,0,1
9835,imp-dsp.bidgear.com,3,0.0,0,1
9839,cathaypacific.queue-it.net,1,0.0,0,1
9840,a1370244502.cdn.optimizely.com,1,0.0,0,1
9841,r3---sn-4g5lznez.googlevideo.com,1,0.0,0,1
9849,hb-pb.media.net,4,0.0,0,1
9853,reve.leafmedia.io,4,0.0,0,1
9854,eum-red-saas.instana.io,237,0.0,0,1
9866,hb-rollcall.s3.us-east-2.amazonaws.com,1,1.0,1,0
9867,sc.tynt.com,5,0.0,0,1
9879,s.nitropay.com,5,0.0,0,1
9886,talkdeskchatsdk.talkdeskapp.com,2,0.0,0,1
9887,init.blackcrow.ai,5,0.0,0,1
9889,adviser.bs-dante.ru,1,0.0,0,1
9896,rt.udmserve.net,2,1.0,1,0
9902,analytics-sm.com,15,0.4666666666666667,0,1
9904,cdn.callrail.com,4,0.0,0,1
9907,act-us.rd.linksynergy.com,2,0.0,0,1
9909,bf41644faq.bf.dynatrace.com,3,0.0,0,1
9912,academysportsoutdoors.sjv.io,1,0.0,0,1
9914,www.papayads.net,7,0.5714285714285714,1,0
9916,play.aniview.com,10,0.0,0,1
9923,api.trafficguard.ai,7,0.0,0,1
9930,api.ipstack.com,6,0.0,0,1
9937,mdanderson.demdex.net,1,1.0,1,0
