,id,count,tracking,binary_tracker,prediction
23237,suite.linximpulse.net,4,0.0,0,1
23244,collect.chaordicsystems.com,2,0.0,0,1
23245,ckies.net,6,0.0,0,1
23248,click.retargeter.com.br,1,0.0,0,1
23249,images.theabcdn.com,2,0.0,0,1
23252,googleads.g-static.co,1,0.0,0,1
23259,www.ilk10.az,1,0.0,0,1
23262,news.day.az,1,1.0,1,0
23271,ensighten.staticcache.org,2,1.0,1,0
23280,geo.cookie-script.com,1,0.0,0,1
23291,lovelydrum.com,4,1.0,1,0
23304,mmc.demdex.net,1,1.0,1,0
23308,governmentjobs-neogov.boost.ai,3,0.0,0,1
23314,opencorporates.files.wordpress.com,2,0.0,0,1
23322,underarmourinc.demdex.net,1,1.0,1,0
23326,collect-us-west-2.tealiumiq.com,1,0.0,0,1
23329,zn6rkmz1jbztqk16d-uafieldtesting.siteintercept.qualtrics.com,1,0.0,0,1
23358,gsght.com,1,0.0,0,1
23373,allpass.salemwebnetwork.com,3,0.0,0,1
23383,rokev.extremescoffee.com,1,0.0,0,1
23392,privacy.commander1.com,3,0.0,0,1
23423,security-hub.vaimo.network,2,0.0,0,1
23448,chirp.bizrate.com,1,0.0,0,1
23452,barclaybankdelaware.demdex.net,1,1.0,1,0
23456,raiffeisen.cpeople.ru,4,0.0,0,1
23458,sovcombank.push4site.com,1,0.0,0,1
23459,push4site.com,2,0.0,0,1
23473,jeewoo.excited.me,2,0.0,0,1
23475,ia.ctags.cn,56,0.0,0,1
23482,galleryn2.awemdia.com,1,0.0,0,1
23495,88289.global.siteimproveanalytics.io,1,0.0,0,1
23501,wps.relateddigital.com,2,0.0,0,1
23502,s.visilabs.net,1,0.0,0,1
23505,cheqzone.b-cdn.net,1,0.0,0,1
23507,hal90003.redintelligence.net,8,0.0,0,1
23511,hellocdn.net,5,0.2,0,1
23515,yui-s.yahooapis.com,3,0.0,0,1
23519,liveux.netcentric.biz,1,0.0,0,1
23521,cognizant.demdex.net,1,1.0,1,0
23524,6015135.global.siteimproveanalytics.io,1,0.0,0,1
23525,sc-devel.s3.eu-central-1.amazonaws.com,2,1.0,1,0
23530,sdk.xiaoeknow.com,2,0.0,0,1
23552,pool.journalmedia.ie,4,0.0,0,1
23564,static.weekli.systems,2,0.0,0,1
23566,srv.realpython.net,2,0.5,1,0
23571,a8209871389.cdn.optimizely.com,1,0.0,0,1
23572,ws40.hotjar.com,1,0.0,0,1
23582,pixel.snapsmedia.io,1,0.0,0,1
23587,zncvsbqkosp9nnubv-nar.siteintercept.qualtrics.com,1,0.0,0,1
23588,zndcfzcjvykskwjbz-qvc.siteintercept.qualtrics.com,1,0.0,0,1
23592,ihs.demdex.net,1,1.0,1,0
23594,s1770935282.t.eloqua.com,3,0.0,0,1
23618,captcha.px-cdn.net,1,0.0,0,1
23631,newsquestdigital.demdex.net,1,1.0,1,0
23632,7b241c0b-cfbb-4367-b292-232ba8288ec1.rlets.com,1,0.0,0,1
23639,atc.studybreakmedia.com,1,0.0,0,1
23646,i.bcprm.com,2,1.0,1,0
23651,log-api.newrelic.com,11,1.0,1,0
23663,code.responsivevoice.org,1,0.0,0,1
23670,eero-dev.myshopify.com,6,0.0,0,1
23671,10420293.fls.doubleclick.net,1,0.0,0,1
23672,zn7qxkvgjhpykpsha-sony.siteintercept.qualtrics.com,1,0.0,0,1
23674,im-cleantechnica.disqus.com,1,0.0,0,1
23701,db.revoffers.com,4,0.0,0,1
23703,sdk.dcmn.io,2,0.0,0,1
23704,t.dcmn.io,1,0.0,0,1
23718,d23x0bpv9xixis.cloudfront.net,2,0.0,0,1
23750,richstring.com,2,0.0,0,1
23754,webstoreapi.jabra.com,2,0.0,0,1
23755,ww1772.smartadserver.com,1,0.0,0,1
23761,10099772.fls.doubleclick.net,1,0.0,0,1
23763,66357520.global.siteimproveanalytics.io,1,0.0,0,1
23764,vap1ams1.lijit.com,2,0.0,0,1
23775,tag.escalated.io,2,0.0,0,1
23781,lat2491.d41.co,2,0.0,0,1
23782,solarwindscom.postaffiliatepro.com,1,0.0,0,1
23783,9948630.fls.doubleclick.net,2,0.0,0,1
23785,solarwinds.demdex.net,1,1.0,1,0
23809,surugaya-f-s.snva.jp,2,0.0,0,1
23815,ct.captcha-delivery.com,1,0.0,0,1
23816,d.nakanohito.jp,1,0.0,0,1
23820,ssp-bidder.i-mobile.co.jp,3,0.0,0,1
23822,ssp-bidapi-n1.i-mobile.co.jp,3,0.0,0,1
23830,sync.shinobi.jp,8,1.0,1,0
23835,sbicard.demdex.net,1,1.0,1,0
23855,origin.extole.io,1,0.0,0,1
23860,chat-team-management.terminus.services,8,0.0,0,1
23866,17c8edca.akstat.io,1,0.0,0,1
23868,movieweb-1.disqus.com,1,0.0,0,1
23879,ec-concier.com,1,1.0,1,0
23882,kajabi-app.quantummetric.com,10,0.0,0,1
23904,levis.demdex.net,1,1.0,1,0
23906,analytics-js.mysz.io,1,1.0,1,0
23909,zn9kkmnshrhatfgln-levistrauss.siteintercept.qualtrics.com,1,0.0,0,1
23924,g3.delphi.lv,9,0.0,0,1
23929,galv.hit.gemius.pl,3,0.3333333333333333,0,1
23939,transunion.demdex.net,1,1.0,1,0
23947,zn8i03elsrj8ujesh-transunioncxusa.siteintercept.qualtrics.com,1,0.0,0,1
23951,10530578.fls.doubleclick.net,2,0.0,0,1
23952,znaxcwihwnv6p36yf-edwardjonesdigital.siteintercept.qualtrics.com,1,0.0,0,1
23958,harleydavidson.demdex.net,1,1.0,1,0
23959,grmtech.net,1,0.0,0,1
